,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,TARGET
1317,0.44076335430145264,0.8120643496513367,-1.2997123803870636e-06,0.6308938264846802,0.7166104316711426,-0.12189659476280212,0.7928398847579956,0.49016138911247253,-0.17919111251831055,0.7761674523353577,0.2591785192489624,-0.22977015376091003,0.6257486939430237,0.14265917241573334,-0.25168272852897644,0.7113678455352783,0.22382551431655884,-0.033918894827365875,0.7430015802383423,0.0420076847076416,-0.1663668006658554,0.728693425655365,0.2384902834892273,-0.21188095211982727,0.6986796855926514,0.3100370466709137,-0.21917074918746948,0.5481081008911133,0.22781667113304138,-0.027857350185513496,0.5737217664718628,0.08086621761322021,-0.15912649035453796,0.5918979048728943,0.3372201919555664,-0.16209253668785095,0.5667073130607605,0.3331126272678375,-0.127412810921669,0.3976333737373352,0.26375612616539,-0.04890234023332596,0.41315194964408875,0.1497351974248886,-0.20288415253162384,0.45622703433036804,0.3907294273376465,-0.14371125400066376,0.43466219305992126,0.4001074731349945,-0.06284330040216446,0.23356163501739502,0.3131563365459442,-0.07866188883781433,0.2699211835861206,0.23645827174186707,-0.16718241572380066,0.3231680393218994,0.40059399604797363,-0.10995323956012726,0.3130495548248291,0.42827171087265015,-0.041444335132837296,S
1318,0.4557420611381531,0.7882444858551025,-1.3623389349959325e-06,0.6398969292640686,0.6953262090682983,-0.09034745395183563,0.7749752402305603,0.4501485526561737,-0.12934988737106323,0.7371299266815186,0.21009162068367004,-0.1667318344116211,0.5766500234603882,0.124055415391922,-0.17815923690795898,0.6773253083229065,0.21713189780712128,-0.015130845829844475,0.6853868961334229,0.020395368337631226,-0.1370842605829239,0.6894078850746155,0.21318992972373962,-0.18347524106502533,0.6691734790802002,0.29340893030166626,-0.193940669298172,0.5296223759651184,0.23499611020088196,-0.017918076366186142,0.5351072549819946,0.08168578147888184,-0.13572847843170166,0.5766314268112183,0.32967525720596313,-0.13810306787490845,0.55799400806427,0.3342302739620209,-0.10887552797794342,0.39232122898101807,0.2812204957008362,-0.044189583510160446,0.3933701515197754,0.15572558343410492,-0.18646572530269623,0.45858001708984375,0.3876481354236603,-0.1294032633304596,0.4410110116004944,0.4072558879852295,-0.05426529794931412,0.24003508687019348,0.3370533287525177,-0.07633025199174881,0.268155574798584,0.244328111410141,-0.16054114699363708,0.33213603496551514,0.40408891439437866,-0.10667059570550919,0.3225126266479492,0.44147345423698425,-0.04394279792904854,S
1319,0.46960389614105225,0.7952059507369995,-1.2963575954927364e-06,0.6519593000411987,0.6764023303985596,-0.0934014543890953,0.7858361005783081,0.4328465759754181,-0.13409021496772766,0.7605193257331848,0.21158090233802795,-0.17165902256965637,0.6097211837768555,0.12703076004981995,-0.18470920622348785,0.6452804803848267,0.19925865530967712,-0.021387919783592224,0.6738892793655396,0.029137879610061646,-0.1400390863418579,0.6952824592590332,0.22578319907188416,-0.18793760240077972,0.6653617024421692,0.29331403970718384,-0.2016294300556183,0.5059576630592346,0.2209344208240509,-0.024002494290471077,0.5356221795082092,0.08234812319278717,-0.1435035616159439,0.5880798697471619,0.32182589173316956,-0.15808847546577454,0.5514796376228333,0.33033522963523865,-0.13975195586681366,0.37411147356033325,0.27333614230155945,-0.04838669300079346,0.4083688259124756,0.15786170959472656,-0.19005274772644043,0.475793719291687,0.3826916217803955,-0.14655622839927673,0.43731534481048584,0.3982783555984497,-0.08237787336111069,0.2322016954421997,0.34185418486595154,-0.07791398465633392,0.29384198784828186,0.2508508563041687,-0.161110982298851,0.3577476143836975,0.40038958191871643,-0.11269886791706085,0.3248026371002197,0.4334351122379303,-0.05522196367383003,S
1320,0.5283437371253967,0.8109413385391235,-9.274115768675983e-07,0.6783905029296875,0.6731935739517212,-0.12067823857069016,0.7780983448028564,0.45146575570106506,-0.18250775337219238,0.6798602342605591,0.26166385412216187,-0.23683218657970428,0.5125078558921814,0.20197966694831848,-0.2647944390773773,0.6687731742858887,0.2126084864139557,-0.044228438287973404,0.658694863319397,0.05255228281021118,-0.175383061170578,0.6595399379730225,0.21821418404579163,-0.23349103331565857,0.6478549838066101,0.30370229482650757,-0.2507445812225342,0.5062391757965088,0.2421974539756775,-0.03703809529542923,0.49225854873657227,0.11756986379623413,-0.1595134735107422,0.5446979403495789,0.33433592319488525,-0.17142465710639954,0.5439388751983643,0.3389228284358978,-0.14917133748531342,0.368549644947052,0.2989645302295685,-0.05581982433795929,0.34693387150764465,0.20383715629577637,-0.1923554539680481,0.4252101182937622,0.39838019013404846,-0.14717921614646912,0.4270358979701996,0.4131009578704834,-0.08239442855119705,0.22910761833190918,0.3755946755409241,-0.08449385315179825,0.23202720284461975,0.29077813029289246,-0.1566043198108673,0.30665653944015503,0.4203498661518097,-0.10491721332073212,0.31676799058914185,0.4522644281387329,-0.045712269842624664,S
1321,0.5295859575271606,0.7917568683624268,-1.1102066537205246e-06,0.6886756420135498,0.652836799621582,-0.09520503878593445,0.815078616142273,0.4224555790424347,-0.1453797072172165,0.7536929845809937,0.24094879627227783,-0.18963287770748138,0.58070307970047,0.19892410933971405,-0.21294887363910675,0.6164230704307556,0.19130848348140717,-0.05768224596977234,0.6741778254508972,0.05581948161125183,-0.1689831167459488,0.697995662689209,0.2420855164527893,-0.21365194022655487,0.6559084057807922,0.2909359335899353,-0.2312675416469574,0.46586358547210693,0.21982964873313904,-0.06132463365793228,0.5203247666358948,0.11612114310264587,-0.17945697903633118,0.5804054737091064,0.3336412310600281,-0.19804169237613678,0.5335494875907898,0.34165430068969727,-0.18585285544395447,0.3362765610218048,0.28131964802742004,-0.08165150135755539,0.39195582270622253,0.20982156693935394,-0.21339885890483856,0.4743073582649231,0.40719273686408997,-0.17748476564884186,0.43396463990211487,0.42155951261520386,-0.12319990247488022,0.20641067624092102,0.36306318640708923,-0.10713532567024231,0.27851831912994385,0.2937515079975128,-0.18140287697315216,0.3553846776485443,0.42148256301879883,-0.13640360534191132,0.3264409303665161,0.45153307914733887,-0.08378298580646515,S
1322,0.5061060190200806,0.7835900783538818,-1.4378255173141952e-06,0.6740607023239136,0.6445438861846924,-0.08168482035398483,0.8112847208976746,0.424560010433197,-0.13323664665222168,0.8163660764694214,0.24828706681728363,-0.18294207751750946,0.67608642578125,0.208788201212883,-0.21375291049480438,0.5654791593551636,0.1187903881072998,-0.04609735310077667,0.7088723182678223,0.05564737319946289,-0.16034838557243347,0.7328400015830994,0.250576376914978,-0.218205064535141,0.675087034702301,0.2978527545928955,-0.24715234339237213,0.42031142115592957,0.13615797460079193,-0.05922288820147514,0.5848872661590576,0.14184269309043884,-0.16797517240047455,0.621676504611969,0.35786059498786926,-0.19037413597106934,0.5540662407875061,0.3675081431865692,-0.18600954115390778,0.3032594621181488,0.20997855067253113,-0.08916032314300537,0.46559834480285645,0.23147916793823242,-0.20561425387859344,0.5160761475563049,0.4227946400642395,-0.18089409172534943,0.4533431828022003,0.4334689676761627,-0.14077672362327576,0.2065657675266266,0.31063371896743774,-0.12561938166618347,0.35252100229263306,0.30689290165901184,-0.19057796895503998,0.40125975012779236,0.4357846975326538,-0.1573657989501953,0.34926146268844604,0.46211057901382446,-0.11586197465658188,S
1323,0.5366278290748596,0.8117614984512329,-9.899213182507083e-07,0.6866483688354492,0.7014267444610596,-0.17945386469364166,0.7784374952316284,0.45864880084991455,-0.25714847445487976,0.6380069851875305,0.2757766842842102,-0.31110674142837524,0.43970203399658203,0.24319183826446533,-0.3295828402042389,0.7064614295959473,0.20083530247211456,-0.06511206179857254,0.6831225156784058,0.07038700580596924,-0.21026988327503204,0.6722641587257385,0.2561326026916504,-0.27467072010040283,0.6568655967712402,0.3089183568954468,-0.2968927323818207,0.5372568368911743,0.209807887673378,-0.02914665825664997,0.4855269193649292,0.10550302267074585,-0.1842857301235199,0.5255208611488342,0.33030441403388977,-0.20415855944156647,0.5352258682250977,0.3344406485557556,-0.17355976998806,0.3905712962150574,0.2516017258167267,-0.026892520487308502,0.3258475959300995,0.19911116361618042,-0.1903051882982254,0.3954508304595947,0.3932117819786072,-0.1506555676460266,0.4210805892944336,0.39762669801712036,-0.07708287239074707,0.24296998977661133,0.30895209312438965,-0.03924890235066414,0.210298091173172,0.2637266218662262,-0.12789390981197357,0.26817768812179565,0.39471739530563354,-0.0876939594745636,0.29425787925720215,0.41227421164512634,-0.028085386380553246,S
1324,0.5310337543487549,0.8081889152526855,-6.576005375791283e-07,0.687510073184967,0.695468544960022,-0.13549312949180603,0.8252829313278198,0.4576791524887085,-0.1999151110649109,0.7092300653457642,0.28116539120674133,-0.251008003950119,0.5080263614654541,0.2720910310745239,-0.276728093624115,0.6750847101211548,0.21382133662700653,-0.05900782719254494,0.6793898344039917,0.07992851734161377,-0.18783442676067352,0.6764707565307617,0.22513005137443542,-0.24311520159244537,0.6517869234085083,0.28491875529289246,-0.2603788375854492,0.5014525055885315,0.2312174290418625,-0.04497591778635979,0.4901134967803955,0.11708961427211761,-0.1721915602684021,0.5428259968757629,0.33090823888778687,-0.1863328516483307,0.5336551070213318,0.33276960253715515,-0.16197456419467926,0.35796862840652466,0.2817891240119934,-0.056167662143707275,0.3255712389945984,0.2083461582660675,-0.19687677919864655,0.4077628254890442,0.4002910852432251,-0.1549682319164276,0.4106970429420471,0.4065569043159485,-0.09027177095413208,0.2084200382232666,0.3532811999320984,-0.0775078758597374,0.20717903971672058,0.29477888345718384,-0.15219402313232422,0.28558796644210815,0.4202049672603607,-0.10356555134057999,0.2996366620063782,0.436931848526001,-0.04542449861764908,S
1325,0.5128302574157715,0.7636944055557251,-1.0457246162332012e-06,0.6910291910171509,0.6202446818351746,-0.09624811261892319,0.8197355270385742,0.3833845853805542,-0.13409516215324402,0.698650062084198,0.20569723844528198,-0.1648816466331482,0.5009139180183411,0.19769561290740967,-0.17537720501422882,0.6529024839401245,0.20907172560691833,-0.0346309132874012,0.6538475751876831,0.03623053431510925,-0.13455204665660858,0.6660270690917969,0.22205814719200134,-0.17421643435955048,0.6561402082443237,0.29388129711151123,-0.18530356884002686,0.48950499296188354,0.2170364260673523,-0.02892683818936348,0.48331084847450256,0.06939002871513367,-0.12315403670072556,0.5319802165031433,0.28481388092041016,-0.1276233196258545,0.516779363155365,0.31851646304130554,-0.1055498868227005,0.34681087732315063,0.25535696744918823,-0.042356934398412704,0.3289836645126343,0.10994929075241089,-0.15158872306346893,0.4057841897010803,0.3145661950111389,-0.10100585222244263,0.3959888517856598,0.3718091547489166,-0.03659038245677948,0.19343745708465576,0.3163680136203766,-0.06262260675430298,0.18973606824874878,0.1756332367658615,-0.11786886304616928,0.2659069895744324,0.29876071214675903,-0.05920512229204178,0.2754681706428528,0.3612753748893738,0.003483223496004939,S
1326,0.4997499883174896,0.7641655206680298,-1.2011312264803564e-06,0.6838874220848083,0.6244959235191345,-0.09496360272169113,0.806523323059082,0.39728406071662903,-0.13052663207054138,0.7132548689842224,0.1964035928249359,-0.16068576276302338,0.5498558282852173,0.1228596568107605,-0.17097285389900208,0.6483103632926941,0.21190927922725677,-0.01627381145954132,0.6721484661102295,0.05245298147201538,-0.11438057571649551,0.6709233522415161,0.21642926335334778,-0.15141448378562927,0.6420371532440186,0.274279922246933,-0.16188231110572815,0.4930534064769745,0.2180497795343399,-0.011506464332342148,0.50204998254776,0.07582759857177734,-0.11122392117977142,0.5368395447731018,0.2871254086494446,-0.11902309209108353,0.5101767182350159,0.31164270639419556,-0.09791813790798187,0.3538983464241028,0.25287970900535583,-0.027419598773121834,0.3502814769744873,0.11038883030414581,-0.1444467157125473,0.4112427234649658,0.31108084321022034,-0.09778380393981934,0.390675812959671,0.3533981144428253,-0.03556058928370476,0.20222827792167664,0.31015464663505554,-0.049732014536857605,0.2089635133743286,0.1788751184940338,-0.11519519984722137,0.2786415219306946,0.3065595030784607,-0.06353165209293365,0.2851870059967041,0.35942158102989197,-0.004897415637969971,S
1327,0.5128558874130249,0.7653422355651855,-9.935022262652637e-07,0.6865040063858032,0.6146800518035889,-0.08930417150259018,0.8081895709037781,0.38846319913864136,-0.13114261627197266,0.809424877166748,0.19457018375396729,-0.17135149240493774,0.6745567321777344,0.11482158303260803,-0.19112074375152588,0.6070162057876587,0.18656595051288605,-0.018352754414081573,0.6873682141304016,0.053712397813797,-0.1250651627779007,0.7081165313720703,0.22626125812530518,-0.1743466556072235,0.6573570966720581,0.28193044662475586,-0.19215217232704163,0.4793277084827423,0.20624256134033203,-0.018511950969696045,0.5604386329650879,0.09004633128643036,-0.12520864605903625,0.602931559085846,0.30036330223083496,-0.14517804980278015,0.5391023755073547,0.3197237551212311,-0.13530538976192474,0.3605768084526062,0.2498006373643875,-0.038280975073575974,0.43144935369491577,0.12251116335391998,-0.15422740578651428,0.49345511198043823,0.31682920455932617,-0.11291775107383728,0.4334562420845032,0.3557894825935364,-0.058039575815200806,0.2293861210346222,0.3138747811317444,-0.064696304500103,0.3274828791618347,0.19569240510463715,-0.12978310883045197,0.3861422836780548,0.32264193892478943,-0.08028916269540787,0.34201115369796753,0.3776968717575073,-0.02518279105424881,S
1328,0.5438625812530518,0.7771755456924438,-8.578493293498468e-07,0.7020227909088135,0.6422706842422485,-0.14767304062843323,0.7991102337837219,0.40660756826400757,-0.2107984721660614,0.6629005670547485,0.22772209346294403,-0.2571139633655548,0.46202534437179565,0.1937720775604248,-0.2748619019985199,0.6688865423202515,0.18628369271755219,-0.05586095526814461,0.6340892314910889,0.05103304982185364,-0.17438286542892456,0.6390271186828613,0.23665067553520203,-0.22565697133541107,0.6396424770355225,0.2918832004070282,-0.24335609376430511,0.5058975219726562,0.20083732903003693,-0.02813984453678131,0.46260231733322144,0.08810591697692871,-0.1458994597196579,0.5103254318237305,0.30479758977890015,-0.1540312021970749,0.5179008841514587,0.3199804723262787,-0.12796376645565033,0.36382782459259033,0.24319571256637573,-0.027745366096496582,0.3041178286075592,0.1347997635602951,-0.15555055439472198,0.3813610076904297,0.333932101726532,-0.10496336221694946,0.40462714433670044,0.37279054522514343,-0.0356597937643528,0.21651005744934082,0.3037552237510681,-0.04024635627865791,0.18363451957702637,0.2116466611623764,-0.1086367815732956,0.24742254614830017,0.33133333921432495,-0.060249678790569305,0.2713468670845032,0.37074512243270874,-0.000993667752481997,S
1329,0.5522565841674805,0.791500449180603,-6.187140684232872e-07,0.7076452374458313,0.6716516017913818,-0.16930468380451202,0.8851931095123291,0.46606770157814026,-0.26860135793685913,0.8447189331054688,0.3178030848503113,-0.3423299789428711,0.6612170934677124,0.3620801270008087,-0.39561304450035095,0.5222968459129333,0.06568881869316101,-0.16358450055122375,0.6981889605522156,0.11447423696517944,-0.28153854608535767,0.7195203304290771,0.30855274200439453,-0.34240153431892395,0.6465509533882141,0.3333025872707367,-0.38103872537612915,0.3318288028240204,0.10849571228027344,-0.14567628502845764,0.5227317214012146,0.19439460337162018,-0.265794962644577,0.5814167857170105,0.4173683226108551,-0.3009045720100403,0.5120285749435425,0.41501814126968384,-0.31270918250083923,0.19138917326927185,0.22250904142856598,-0.14316639304161072,0.35985738039016724,0.3036072254180908,-0.26705503463745117,0.4443943202495575,0.4867611527442932,-0.24931813776493073,0.39200514554977417,0.485451340675354,-0.2215692400932312,0.0797472596168518,0.36712536215782166,-0.1530526727437973,0.21676769852638245,0.39945337176322937,-0.22431938350200653,0.30193719267845154,0.517012357711792,-0.195773184299469,0.28017574548721313,0.5306791663169861,-0.16355475783348083,S
1330,0.4902840852737427,0.9026262760162354,-1.6730080005800119e-06,0.693677544593811,0.7829300165176392,-0.13101497292518616,0.7706344127655029,0.48419904708862305,-0.16996733844280243,0.6585010290145874,0.2594934403896332,-0.19961431622505188,0.5748509764671326,0.08162599802017212,-0.19844651222229004,0.6612425446510315,0.26113101840019226,-0.015533612109720707,0.6854345798492432,0.059768855571746826,-0.16859228909015656,0.7006015777587891,0.19996236264705658,-0.2128688395023346,0.6932603716850281,0.32392236590385437,-0.20610861480236053,0.48815974593162537,0.30827847123146057,0.0045219408348202705,0.49962174892425537,0.16564691066741943,-0.14676259458065033,0.5594935417175293,0.4127517342567444,-0.14568297564983368,0.5445002317428589,0.4377996325492859,-0.09517772495746613,0.34442996978759766,0.3756508231163025,-0.011542186141014099,0.3582042455673218,0.28784483671188354,-0.1780371516942978,0.426800012588501,0.5029255747795105,-0.1264003962278366,0.4023427963256836,0.5074529647827148,-0.04435163363814354,0.20382392406463623,0.4616823196411133,-0.0376526415348053,0.24612566828727722,0.39582788944244385,-0.13357944786548615,0.30798521637916565,0.5517085194587708,-0.09072016924619675,0.2877419590950012,0.5700206756591797,-0.029335416853427887,T
1331,0.46261656284332275,0.9140366315841675,-1.5255188827723032e-06,0.6735143065452576,0.8003078699111938,-0.12283505499362946,0.774570882320404,0.4944019317626953,-0.14788217842578888,0.6491989493370056,0.2516084611415863,-0.16521266102790833,0.5604763627052307,0.08718255162239075,-0.1499321013689041,0.6728339195251465,0.2543802857398987,0.006255254149436951,0.6736479997634888,0.0561598539352417,-0.1480025351047516,0.6798629760742188,0.2085365653038025,-0.20013947784900665,0.6673962473869324,0.34505611658096313,-0.1965710073709488,0.5001717209815979,0.30308401584625244,0.020469006150960922,0.4877091646194458,0.1504935920238495,-0.1313345730304718,0.5449108481407166,0.40278366208076477,-0.1373531073331833,0.5587132573127747,0.44238540530204773,-0.0883646160364151,0.3516919016838074,0.37258031964302063,-0.0013554556062445045,0.3418538570404053,0.28612324595451355,-0.17711129784584045,0.41732338070869446,0.5136697292327881,-0.13080570101737976,0.42316675186157227,0.5276299715042114,-0.044855207204818726,0.20449143648147583,0.4622635543346405,-0.03229908272624016,0.22235345840454102,0.39406126737594604,-0.13322864472866058,0.2908615469932556,0.5491734743118286,-0.08860941976308823,0.2937597930431366,0.5689752101898193,-0.021401168778538704,T
1332,0.48634257912635803,0.9286164045333862,-1.4839782807030133e-06,0.6842760443687439,0.8061048984527588,-0.12625451385974884,0.7800951600074768,0.5022047162055969,-0.15970179438591003,0.6597880721092224,0.26346105337142944,-0.18633395433425903,0.5662093758583069,0.10490143299102783,-0.17904818058013916,0.6702051162719727,0.2574915289878845,-0.007495291065424681,0.6652446985244751,0.05646073818206787,-0.16798608005046844,0.6745180487632751,0.21506983041763306,-0.22175030410289764,0.6613600850105286,0.3501577079296112,-0.21825635433197021,0.4969041049480438,0.3150041103363037,0.004395015072077513,0.4876580834388733,0.18205390870571136,-0.1452476531267166,0.544420599937439,0.43718117475509644,-0.14531108736991882,0.5499693155288696,0.4523235559463501,-0.09609731286764145,0.3502541482448578,0.38869890570640564,-0.02074725739657879,0.3407388925552368,0.31008344888687134,-0.19251376390457153,0.41725438833236694,0.5344206690788269,-0.1428917795419693,0.41419583559036255,0.5299259424209595,-0.05951222404837608,0.20374128222465515,0.4795394241809845,-0.05656563118100166,0.21655559539794922,0.42012837529182434,-0.1525881588459015,0.2915722131729126,0.5733746290206909,-0.10496949404478073,0.2898769676685333,0.5879969000816345,-0.03879423066973686,T
1333,0.513157308101654,0.9302635788917542,-1.5014753671493963e-06,0.7057140469551086,0.7827303409576416,-0.10168898850679398,0.7674338817596436,0.4911624789237976,-0.13316339254379272,0.63642418384552,0.2655048966407776,-0.16432997584342957,0.565227210521698,0.08826157450675964,-0.16689573228359222,0.6568156480789185,0.25936201214790344,0.0009000861900858581,0.668968141078949,0.056251853704452515,-0.15776307880878448,0.71280837059021,0.21178974211215973,-0.21923981606960297,0.7063783407211304,0.34352704882621765,-0.22449646890163422,0.4918555021286011,0.316214919090271,-0.002206366276368499,0.5124216675758362,0.16511189937591553,-0.1536547839641571,0.5856772661209106,0.4113290011882782,-0.16991907358169556,0.5727917551994324,0.4506811201572418,-0.13633956015110016,0.3498842418193817,0.3976035714149475,-0.03773338720202446,0.38431739807128906,0.3006301522254944,-0.21596628427505493,0.46732214093208313,0.5267542600631714,-0.17793864011764526,0.4414619207382202,0.5406014323234558,-0.10179261863231659,0.21135327219963074,0.5041898488998413,-0.07933054119348526,0.267863392829895,0.4137476980686188,-0.18344762921333313,0.34261974692344666,0.563427209854126,-0.1389555037021637,0.31428998708724976,0.5888530611991882,-0.07537716627120972,T
1334,0.5152778625488281,0.9262467622756958,-1.6191512486329884e-06,0.7126067280769348,0.7826303243637085,-0.10555917024612427,0.7731055617332458,0.4844958484172821,-0.1341923326253891,0.6530809998512268,0.2594325542449951,-0.159078910946846,0.5773093104362488,0.08903363347053528,-0.1541813760995865,0.6497417092323303,0.2584998607635498,-0.014309155754745007,0.6684802770614624,0.05535474419593811,-0.16357570886611938,0.7180774211883545,0.21450747549533844,-0.21194088459014893,0.7074861526489258,0.3442840576171875,-0.2096952199935913,0.4837696850299835,0.3177942633628845,-0.012056190520524979,0.5171608328819275,0.163039892911911,-0.1579357087612152,0.5968770980834961,0.41412049531936646,-0.1661280393600464,0.5739700794219971,0.45473605394363403,-0.12742812931537628,0.3473617434501648,0.39866095781326294,-0.04089880734682083,0.3877071142196655,0.29734018445014954,-0.21002279222011566,0.4771539270877838,0.5188711285591125,-0.1682165414094925,0.44055941700935364,0.5306894779205322,-0.09313749521970749,0.21754711866378784,0.5016248226165771,-0.07652605324983597,0.28132563829421997,0.4111805558204651,-0.17766329646110535,0.3563929796218872,0.5595787763595581,-0.1346173733472824,0.31712430715560913,0.5859742164611816,-0.07373800128698349,T
1335,0.4350489377975464,0.9061443209648132,-1.399193934048526e-06,0.6541849970817566,0.7792055010795593,-0.08754798769950867,0.7726026177406311,0.5128844976425171,-0.1096712127327919,0.6890053749084473,0.2681733965873718,-0.13373242318630219,0.6287270784378052,0.09627154469490051,-0.14042018353939056,0.6994466185569763,0.2724078595638275,0.027008606120944023,0.7201226949691772,0.054520756006240845,-0.1016690582036972,0.6985787749290466,0.11436137557029724,-0.1526222676038742,0.6845424771308899,0.25178152322769165,-0.15406067669391632,0.5309369564056396,0.2969071865081787,0.026984842494130135,0.5273034572601318,0.11388799548149109,-0.11500171571969986,0.5500885844230652,0.3603181540966034,-0.12566930055618286,0.58181232213974,0.4678531885147095,-0.07938148081302643,0.3872149884700775,0.34678930044174194,-0.0009859513957053423,0.383372962474823,0.23800939321517944,-0.1676102727651596,0.42224475741386414,0.4718441069126129,-0.12109499424695969,0.44160008430480957,0.5453788042068481,-0.03382406383752823,0.2343466877937317,0.426137238740921,-0.03456676006317139,0.2442096322774887,0.3195290267467499,-0.13562309741973877,0.28929150104522705,0.4907183051109314,-0.08596045523881912,0.3048178553581238,0.5484559535980225,-0.014786661602556705,T
1336,0.4336782991886139,0.8850317001342773,-1.3263620530779008e-06,0.6453828811645508,0.7669312953948975,-0.07829975336790085,0.7650511860847473,0.5138179063796997,-0.0949125736951828,0.6927594542503357,0.275298535823822,-0.11259341239929199,0.6310471296310425,0.12634959816932678,-0.11219779402017593,0.6991704702377319,0.26701927185058594,0.008692788891494274,0.6991007924079895,0.061601608991622925,-0.11014991253614426,0.6758769750595093,0.10416930913925171,-0.16036801040172577,0.6558444499969482,0.2288363128900528,-0.16650079190731049,0.5296674370765686,0.2978495955467224,0.005165345501154661,0.5115941762924194,0.13740098476409912,-0.13137932121753693,0.529765784740448,0.3716106116771698,-0.14352063834667206,0.5627772808074951,0.4836781620979309,-0.10519938915967941,0.38526031374931335,0.3508296608924866,-0.02271268144249916,0.3645111918449402,0.24127206206321716,-0.1819976419210434,0.41047433018684387,0.47038698196411133,-0.14176233112812042,0.43585363030433655,0.5583899617195129,-0.06437630951404572,0.2367892861366272,0.4316410422325134,-0.056604694575071335,0.2392977476119995,0.3301272988319397,-0.15843971073627472,0.2918522357940674,0.48688170313835144,-0.11933373659849167,0.31852176785469055,0.5515475273132324,-0.058295272290706635,T
1337,0.4326617121696472,0.8699114322662354,-1.2235144595251768e-06,0.6385821104049683,0.7593696117401123,-0.08115085959434509,0.7576982975006104,0.5024454593658447,-0.09983894228935242,0.6825299859046936,0.2617111802101135,-0.11864973604679108,0.6128730177879333,0.11480459570884705,-0.1192263588309288,0.6915836334228516,0.2684118151664734,0.004906196612864733,0.6875091195106506,0.06777456402778625,-0.11226014792919159,0.6537506580352783,0.11548686027526855,-0.15862809121608734,0.6317558884620667,0.2356536090373993,-0.16355693340301514,0.5249635577201843,0.2987326383590698,0.003660412272438407,0.49414384365081787,0.13869765400886536,-0.1349148154258728,0.5126091837882996,0.368341326713562,-0.14600645005702972,0.5543772578239441,0.4715905487537384,-0.10671690106391907,0.38361042737960815,0.3507242798805237,-0.02148899808526039,0.3526526093482971,0.24694190919399261,-0.18430085480213165,0.39916661381721497,0.47085288166999817,-0.14224278926849365,0.43115466833114624,0.5520368218421936,-0.06296256929636002,0.2366780936717987,0.4264321029186249,-0.05238484591245651,0.236129492521286,0.33186644315719604,-0.15721085667610168,0.2820793390274048,0.48894190788269043,-0.11861735582351685,0.30821049213409424,0.548130989074707,-0.05746801942586899,T
1338,0.48000049591064453,0.8634934425354004,-8.957917430052476e-07,0.6857261657714844,0.7460602521896362,-0.06711079925298691,0.7781025171279907,0.47406965494155884,-0.07403209805488586,0.6896742582321167,0.24227169156074524,-0.08179453015327454,0.6177035570144653,0.09653440117835999,-0.076645128428936,0.6713274717330933,0.2646098732948303,0.015553529374301434,0.6667259931564331,0.060077816247940063,-0.0769268125295639,0.7167267799377441,0.07777935266494751,-0.1089470311999321,0.7305648326873779,0.19575512409210205,-0.10566230863332748,0.518696129322052,0.3007824122905731,0.011993275955319405,0.5442438125610352,0.13285712897777557,-0.09135618805885315,0.5940583944320679,0.3545399308204651,-0.0908159464597702,0.5964099168777466,0.46297991275787354,-0.05114167928695679,0.38448774814605713,0.3632386028766632,-0.013514423742890358,0.4187118113040924,0.24653320014476776,-0.15745115280151367,0.4776843190193176,0.4667832851409912,-0.12212257832288742,0.4673613905906677,0.5420032143592834,-0.05395888164639473,0.23952531814575195,0.45223304629325867,-0.041420869529247284,0.2826027274131775,0.33044445514678955,-0.14420688152313232,0.34417471289634705,0.4867902398109436,-0.10934405773878098,0.34110215306282043,0.5526711940765381,-0.05536803603172302,T
